Date,Open,High,Low,Close,Adj Close,Volume
2021-10-27,15.290000,15.290000,15.290000,15.290000,12.991330,0
2021-10-28,15.480000,15.480000,15.480000,15.480000,13.152765,0
2021-10-29,15.450000,15.450000,15.450000,15.450000,13.127275,0
2021-11-01,15.790000,15.790000,15.790000,15.790000,13.416161,0
2021-11-02,15.750000,15.750000,15.750000,15.750000,13.382174,0
2021-11-03,16.000000,16.000000,16.000000,16.000000,13.594589,0
2021-11-04,15.960000,15.960000,15.960000,15.960000,13.560603,0
2021-11-05,16.290001,16.290001,16.290001,16.290001,13.840992,0
2021-11-08,16.209999,16.209999,16.209999,16.209999,13.773018,0
2021-11-09,16.299999,16.299999,16.299999,16.299999,13.849488,0
2021-11-10,16.250000,16.250000,16.250000,16.250000,13.807005,0
2021-11-11,16.270000,16.270000,16.270000,16.270000,13.823998,0
2021-11-12,16.320000,16.320000,16.320000,16.320000,13.866481,0
2021-11-15,16.270000,16.270000,16.270000,16.270000,13.823998,0
2021-11-16,16.250000,16.250000,16.250000,16.250000,13.807005,0
2021-11-17,16.040001,16.040001,16.040001,16.040001,13.628577,0
2021-11-18,16.010000,16.010000,16.010000,16.010000,13.603086,0
2021-11-19,15.860000,15.860000,15.860000,15.860000,13.475636,0
2021-11-22,16.110001,16.110001,16.110001,16.110001,13.688053,0
2021-11-23,16.129999,16.129999,16.129999,16.129999,13.705045,0
2021-11-24,16.139999,16.139999,16.139999,16.139999,13.713542,0
2021-11-26,15.600000,15.600000,15.600000,15.600000,13.254725,0
2021-11-29,15.470000,15.470000,15.470000,15.470000,13.144269,0
2021-11-30,15.110000,15.110000,15.110000,15.110000,12.838390,0
2021-12-01,14.960000,14.960000,14.960000,14.960000,12.710941,0
2021-12-02,15.340000,15.340000,15.340000,15.340000,13.033813,0
2021-12-03,15.230000,15.230000,15.230000,15.230000,12.940349,0
2021-12-06,15.630000,15.630000,15.630000,15.630000,13.280215,0
2021-12-07,15.820000,15.820000,15.820000,15.820000,13.441650,0
2021-12-08,15.900000,15.900000,15.900000,15.900000,13.509624,0
2021-12-09,15.690000,15.690000,15.690000,15.690000,13.331194,0
2021-12-10,15.760000,15.760000,15.760000,15.760000,13.390672,0
2021-12-13,15.580000,15.580000,15.580000,15.580000,13.237732,0
2021-12-14,15.510000,15.510000,15.510000,15.510000,13.178256,0
2021-12-15,14.500000,14.500000,14.500000,14.500000,13.311369,0
2021-12-16,14.400000,14.400000,14.400000,14.400000,13.219565,0
2021-12-17,14.360000,14.360000,14.360000,14.360000,13.182845,0
2021-12-20,14.160000,14.160000,14.160000,14.160000,12.999240,0
2021-12-21,14.510000,14.510000,14.510000,14.510000,13.320550,0
2021-12-22,14.640000,14.640000,14.640000,14.640000,13.439893,0
2021-12-23,14.730000,14.730000,14.730000,14.730000,13.522514,0
2021-12-27,14.880000,14.880000,14.880000,14.880000,13.660219,0
2021-12-28,14.910000,14.910000,14.910000,14.910000,13.687759,0
2021-12-29,14.930000,14.930000,14.930000,14.930000,13.706120,0
2021-12-30,14.880000,14.880000,14.880000,14.880000,13.660219,0
2021-12-31,14.900000,14.900000,14.900000,14.900000,13.678579,0
2022-01-03,15.020000,15.020000,15.020000,15.020000,13.788742,0
2022-01-04,15.150000,15.150000,15.150000,15.150000,13.908085,0
2022-01-05,14.850000,14.850000,14.850000,14.850000,13.632678,0
2022-01-06,14.860000,14.860000,14.860000,14.860000,13.641857,0
2022-01-07,14.720000,14.720000,14.720000,14.720000,13.513335,0
2022-01-10,14.650000,14.650000,14.650000,14.650000,13.449072,0
2022-01-11,14.790000,14.790000,14.790000,14.790000,13.577596,0
2022-01-12,14.790000,14.790000,14.790000,14.790000,13.577596,0
2022-01-13,14.810000,14.810000,14.810000,14.810000,13.595957,0
2022-01-14,14.770000,14.770000,14.770000,14.770000,13.559237,0
2022-01-18,14.460000,14.460000,14.460000,14.460000,13.274648,0
2022-01-19,14.300000,14.300000,14.300000,14.300000,13.127765,0
2022-01-20,14.150000,14.150000,14.150000,14.150000,12.990060,0
2022-01-21,13.980000,13.980000,13.980000,13.980000,12.833995,0
2022-01-24,14.170000,14.170000,14.170000,14.170000,13.008421,0
2022-01-25,14.020000,14.020000,14.020000,14.020000,12.870717,0
2022-01-26,13.880000,13.880000,13.880000,13.880000,12.742193,0
2022-01-27,13.710000,13.710000,13.710000,13.710000,12.586129,0
2022-01-28,13.890000,13.890000,13.890000,13.890000,12.751374,0
2022-01-31,14.180000,14.180000,14.180000,14.180000,13.017601,0
2022-02-01,14.270000,14.270000,14.270000,14.270000,13.100224,0
2022-02-02,14.140000,14.140000,14.140000,14.140000,12.980880,0
2022-02-03,14.000000,14.000000,14.000000,14.000000,12.852356,0
2022-02-04,13.940000,13.940000,13.940000,13.940000,12.797275,0
2022-02-07,13.980000,13.980000,13.980000,13.980000,12.833995,0
2022-02-08,14.230000,14.230000,14.230000,14.230000,13.063501,0
2022-02-09,14.410000,14.410000,14.410000,14.410000,13.228746,0
2022-02-10,14.250000,14.250000,14.250000,14.250000,13.081862,0
2022-02-11,14.220000,14.220000,14.220000,14.220000,13.054321,0
2022-02-14,14.160000,14.160000,14.160000,14.160000,12.999240,0
2022-02-15,14.400000,14.400000,14.400000,14.400000,13.219565,0
2022-02-16,14.460000,14.460000,14.460000,14.460000,13.274648,0
2022-02-17,14.250000,14.250000,14.250000,14.250000,13.081862,0
2022-02-18,14.100000,14.100000,14.100000,14.100000,12.944160,0
2022-02-22,13.930000,13.930000,13.930000,13.930000,12.788095,0
2022-02-23,13.710000,13.710000,13.710000,13.710000,12.586129,0
2022-02-24,13.830000,13.830000,13.830000,13.830000,12.696291,0
2022-02-25,14.100000,14.100000,14.100000,14.100000,12.944160,0
2022-02-28,14.110000,14.110000,14.110000,14.110000,12.953339,0
2022-03-01,13.850000,13.850000,13.850000,13.850000,12.714652,0
2022-03-02,14.220000,14.220000,14.220000,14.220000,13.054321,0
2022-03-03,14.070000,14.070000,14.070000,14.070000,12.916618,0
2022-03-04,13.920000,13.920000,13.920000,13.920000,12.778914,0
2022-03-07,13.580000,13.580000,13.580000,13.580000,12.466785,0
2022-03-08,13.640000,13.640000,13.640000,13.640000,12.521867,0
2022-03-09,13.950000,13.950000,13.950000,13.950000,12.806455,0
2022-03-10,13.950000,13.950000,13.950000,13.950000,12.806455,0
2022-03-11,13.830000,13.830000,13.830000,13.830000,12.696291,0
2022-03-14,13.820000,13.820000,13.820000,13.820000,12.687111,0
2022-03-15,13.930000,13.930000,13.930000,13.930000,12.788095,0
2022-03-16,14.190000,14.190000,14.190000,14.190000,13.026780,0
2022-03-17,14.320000,14.320000,14.320000,14.320000,13.146124,0
2022-03-18,14.370000,14.370000,14.370000,14.370000,13.192025,0
2022-03-21,14.330000,14.330000,14.330000,14.330000,13.155305,0
2022-03-22,14.410000,14.410000,14.410000,14.410000,13.228746,0
2022-03-23,14.270000,14.270000,14.270000,14.270000,13.100224,0
2022-03-24,14.360000,14.360000,14.360000,14.360000,13.182845,0
2022-03-25,14.460000,14.460000,14.460000,14.460000,13.274648,0
2022-03-28,14.420000,14.420000,14.420000,14.420000,13.237926,0
2022-03-29,14.720000,14.720000,14.720000,14.720000,13.513335,0
2022-03-30,14.500000,14.500000,14.500000,14.500000,13.311369,0
2022-03-31,14.440000,14.440000,14.440000,14.440000,13.256287,0
2022-04-01,14.530000,14.530000,14.530000,14.530000,13.338909,0
2022-04-04,14.450000,14.450000,14.450000,14.450000,13.265467,0
2022-04-05,14.250000,14.250000,14.250000,14.250000,13.081862,0
2022-04-06,14.100000,14.100000,14.100000,14.100000,12.944160,0
2022-04-07,14.180000,14.180000,14.180000,14.180000,13.017601,0
2022-04-08,14.180000,14.180000,14.180000,14.180000,13.017601,0
2022-04-11,14.120000,14.120000,14.120000,14.120000,12.962520,0
2022-04-12,14.180000,14.180000,14.180000,14.180000,13.017601,0
2022-04-13,14.370000,14.370000,14.370000,14.370000,13.192025,0
2022-04-14,14.400000,14.400000,14.400000,14.400000,13.219565,0
2022-04-18,14.450000,14.450000,14.450000,14.450000,13.265467,0
2022-04-19,14.710000,14.710000,14.710000,14.710000,13.504154,0
2022-04-20,14.810000,14.810000,14.810000,14.810000,13.595957,0
2022-04-21,14.650000,14.650000,14.650000,14.650000,13.449072,0
2022-04-22,14.290000,14.290000,14.290000,14.290000,13.118584,0
2022-04-25,14.350000,14.350000,14.350000,14.350000,13.173665,0
2022-04-26,13.980000,13.980000,13.980000,13.980000,12.833995,0
2022-04-27,13.870000,13.870000,13.870000,13.870000,12.733013,0
2022-04-28,14.090000,14.090000,14.090000,14.090000,12.934978,0
2022-04-29,13.800000,13.800000,13.800000,13.800000,12.668751,0
2022-05-02,13.840000,13.840000,13.840000,13.840000,12.705472,0
2022-05-03,13.940000,13.940000,13.940000,13.940000,12.797275,0
2022-05-04,14.350000,14.350000,14.350000,14.350000,13.173665,0
2022-05-05,13.940000,13.940000,13.940000,13.940000,12.797275,0
2022-05-06,13.810000,13.810000,13.810000,13.810000,12.677932,0
2022-05-09,13.530000,13.530000,13.530000,13.530000,12.420884,0
2022-05-10,13.420000,13.420000,13.420000,13.420000,12.319901,0
2022-05-11,13.220000,13.220000,13.220000,13.220000,12.136296,0
2022-05-12,13.290000,13.290000,13.290000,13.290000,12.200559,0
2022-05-13,13.590000,13.590000,13.590000,13.590000,12.475965,0
2022-05-16,13.670000,13.670000,13.670000,13.670000,12.549408,0
2022-05-17,14.010000,14.010000,14.010000,14.010000,12.861536,0
2022-05-18,13.530000,13.530000,13.530000,13.530000,12.420884,0
2022-05-19,13.550000,13.550000,13.550000,13.550000,12.439245,0
2022-05-20,13.450000,13.450000,13.450000,13.450000,12.347442,0
2022-05-23,13.620000,13.620000,13.620000,13.620000,12.503506,0
2022-05-24,13.520000,13.520000,13.520000,13.520000,12.411705,0
2022-05-25,13.720000,13.720000,13.720000,13.720000,12.595309,0
2022-05-26,13.980000,13.980000,13.980000,13.980000,12.833995,0
2022-05-27,14.270000,14.270000,14.270000,14.270000,13.100224,0
2022-05-31,14.120000,14.120000,14.120000,14.120000,12.962520,0
2022-06-01,14.090000,14.090000,14.090000,14.090000,12.934978,0
2022-06-02,14.370000,14.370000,14.370000,14.370000,13.192025,0
2022-06-03,14.300000,14.300000,14.300000,14.300000,13.127765,0
2022-06-06,14.480000,14.480000,14.480000,14.480000,13.293008,0
2022-06-07,14.580000,14.580000,14.580000,14.580000,13.384810,0
2022-06-08,14.370000,14.370000,14.370000,14.370000,13.192025,0
2022-06-09,14.160000,14.160000,14.160000,14.160000,12.999240,0
2022-06-10,13.850000,13.850000,13.850000,13.850000,12.714652,0
2022-06-13,13.330000,13.330000,13.330000,13.330000,12.237279,0
2022-06-14,13.350000,13.350000,13.350000,13.350000,12.255640,0
2022-06-15,13.460000,13.460000,13.460000,13.460000,12.356623,0
2022-06-16,12.830000,12.830000,12.830000,12.830000,11.778266,0
2022-06-17,12.810000,12.810000,12.810000,12.810000,11.759906,0
2022-06-21,13.000000,13.000000,13.000000,13.000000,11.934330,0
2022-06-22,12.920000,12.920000,12.920000,12.920000,11.860888,0
2022-06-23,12.980000,12.980000,12.980000,12.980000,11.915970,0
2022-06-24,13.410000,13.410000,13.410000,13.410000,12.310720,0
2022-06-27,13.500000,13.500000,13.500000,13.500000,12.393344,0
2022-06-28,13.260000,13.260000,13.260000,13.260000,12.173018,0
2022-06-29,13.120000,13.120000,13.120000,13.120000,12.044494,0
2022-06-30,13.110000,13.110000,13.110000,13.110000,12.035314,0
2022-07-01,13.230000,13.230000,13.230000,13.230000,12.145475,0
2022-07-05,13.180000,13.180000,13.180000,13.180000,12.099575,0
2022-07-06,13.110000,13.110000,13.110000,13.110000,12.035314,0
2022-07-07,13.340000,13.340000,13.340000,13.340000,12.246460,0
2022-07-08,13.310000,13.310000,13.310000,13.310000,12.218919,0
2022-07-11,13.220000,13.220000,13.220000,13.220000,12.136296,0
2022-07-12,13.180000,13.180000,13.180000,13.180000,12.099575,0
2022-07-13,13.110000,13.110000,13.110000,13.110000,12.035314,0
2022-07-14,12.990000,12.990000,12.990000,12.990000,11.925150,0
2022-07-15,13.210000,13.210000,13.210000,13.210000,12.127116,0
2022-07-18,13.190000,13.190000,13.190000,13.190000,12.108755,0
2022-07-19,13.650000,13.650000,13.650000,13.650000,12.531047,0
2022-07-20,13.740000,13.740000,13.740000,13.740000,12.613669,0
2022-07-21,13.750000,13.750000,13.750000,13.750000,12.622849,0
2022-07-22,13.660000,13.660000,13.660000,13.660000,12.540227,0
2022-07-25,13.720000,13.720000,13.720000,13.720000,12.595309,0
2022-07-26,13.700000,13.700000,13.700000,13.700000,12.576948,0
2022-07-27,13.890000,13.890000,13.890000,13.890000,12.751374,0
2022-07-28,14.070000,14.070000,14.070000,14.070000,12.916618,0
2022-07-29,14.230000,14.230000,14.230000,14.230000,13.063501,0
2022-08-01,14.310000,14.310000,14.310000,14.310000,13.136945,0
2022-08-02,14.190000,14.190000,14.190000,14.190000,13.026780,0
2022-08-03,14.230000,14.230000,14.230000,14.230000,13.063501,0
2022-08-04,13.960000,13.960000,13.960000,13.960000,12.815635,0
2022-08-05,14.070000,14.070000,14.070000,14.070000,12.916618,0
2022-08-08,14.110000,14.110000,14.110000,14.110000,12.953339,0
2022-08-09,14.050000,14.050000,14.050000,14.050000,12.898257,0
2022-08-10,14.300000,14.300000,14.300000,14.300000,13.127765,0
2022-08-11,14.350000,14.350000,14.350000,14.350000,13.173665,0
2022-08-12,14.510000,14.510000,14.510000,14.510000,13.320550,0
2022-08-15,14.500000,14.500000,14.500000,14.500000,13.311369,0
2022-08-16,14.540000,14.540000,14.540000,14.540000,13.348090,0
2022-08-17,14.370000,14.370000,14.370000,14.370000,13.192025,0
2022-08-18,14.530000,14.530000,14.530000,14.530000,13.338909,0
2022-08-19,14.330000,14.330000,14.330000,14.330000,13.155305,0
2022-08-22,14.300000,14.300000,14.300000,14.300000,13.127765,0
2022-08-23,14.280000,14.280000,14.280000,14.280000,13.109404,0
2022-08-24,14.310000,14.310000,14.310000,14.310000,13.136945,0
2022-08-25,14.530000,14.530000,14.530000,14.530000,13.338909,0
2022-08-26,14.180000,14.180000,14.180000,14.180000,13.017601,0
2022-08-29,14.160000,14.160000,14.160000,14.160000,12.999240,0
2022-08-30,13.990000,13.990000,13.990000,13.990000,12.843176,0
2022-08-31,13.940000,13.940000,13.940000,13.940000,12.797275,0
2022-09-01,13.840000,13.840000,13.840000,13.840000,12.705472,0
2022-09-02,13.750000,13.750000,13.750000,13.750000,12.622849,0
2022-09-06,13.630000,13.630000,13.630000,13.630000,12.512687,0
2022-09-07,13.880000,13.880000,13.880000,13.880000,12.742193,0
2022-09-08,13.870000,13.870000,13.870000,13.870000,12.733013,0
2022-09-09,14.070000,14.070000,14.070000,14.070000,12.916618,0
2022-09-12,14.220000,14.220000,14.220000,14.220000,13.054321,0
2022-09-13,13.770000,13.770000,13.770000,13.770000,12.641211,0
2022-09-14,13.740000,13.740000,13.740000,13.740000,12.613669,0
2022-09-15,13.630000,13.630000,13.630000,13.630000,12.512687,0
2022-09-16,13.440000,13.440000,13.440000,13.440000,12.338261,0
2022-09-19,13.590000,13.590000,13.590000,13.590000,12.475965,0
2022-09-20,13.380000,13.380000,13.380000,13.380000,12.283180,0
2022-09-21,13.240000,13.240000,13.240000,13.240000,12.154656,0
2022-09-22,13.000000,13.000000,13.000000,13.000000,11.934330,0
2022-09-23,12.710000,12.710000,12.710000,12.710000,11.668103,0
2022-09-26,12.560000,12.560000,12.560000,12.560000,11.530400,0
2022-09-27,12.610000,12.610000,12.610000,12.610000,11.576300,0
2022-09-28,12.950000,12.950000,12.950000,12.950000,11.888430,0
2022-09-29,12.780000,12.780000,12.780000,12.780000,11.732365,0
2022-09-30,12.730000,12.730000,12.730000,12.730000,11.686463,0
2022-10-03,13.120000,13.120000,13.120000,13.120000,12.044494,0
2022-10-04,13.580000,13.580000,13.580000,13.580000,12.466785,0
2022-10-05,13.520000,13.520000,13.520000,13.520000,12.411705,0
2022-10-06,13.450000,13.450000,13.450000,13.450000,12.347442,0
2022-10-07,13.170000,13.170000,13.170000,13.170000,12.090395,0
2022-10-10,13.150000,13.150000,13.150000,13.150000,12.072034,0
2022-10-11,13.180000,13.180000,13.180000,13.180000,12.099575,0
2022-10-12,13.100000,13.100000,13.100000,13.100000,12.026134,0
2022-10-13,13.390000,13.390000,13.390000,13.390000,12.292361,0
2022-10-14,13.150000,13.150000,13.150000,13.150000,12.072034,0
2022-10-17,13.420000,13.420000,13.420000,13.420000,12.319901,0
2022-10-18,13.610000,13.610000,13.610000,13.610000,12.494326,0
2022-10-19,13.470000,13.470000,13.470000,13.470000,12.365804,0
2022-10-20,13.300000,13.300000,13.300000,13.300000,12.209739,0
2022-10-21,13.510000,13.510000,13.510000,13.510000,12.402524,0
2022-10-24,13.620000,13.620000,13.620000,13.620000,12.503506,0
2022-10-25,13.860000,13.860000,13.860000,13.860000,12.723832,0
2022-10-26,13.950000,13.950000,13.950000,13.950000,12.806455,0
2022-10-27,13.970000,13.970000,13.970000,13.970000,12.824816,0
2022-10-28,14.280000,14.280000,14.280000,14.280000,13.109404,0
2022-10-31,14.260000,14.260000,14.260000,14.260000,13.091043,0
2022-11-01,14.300000,14.300000,14.300000,14.300000,13.127765,0
2022-11-02,13.830000,13.830000,13.830000,13.830000,12.696291,0
2022-11-03,13.740000,13.740000,13.740000,13.740000,12.613669,0
2022-11-04,13.880000,13.880000,13.880000,13.880000,12.742193,0
2022-11-07,14.080000,14.080000,14.080000,14.080000,12.925798,0
2022-11-08,13.990000,13.990000,13.990000,13.990000,12.843176,0
2022-11-09,13.770000,13.770000,13.770000,13.770000,12.641211,0
2022-11-10,14.360000,14.360000,14.360000,14.360000,13.182845,0
2022-11-11,14.410000,14.410000,14.410000,14.410000,13.228746,0
2022-11-14,14.230000,14.230000,14.230000,14.230000,13.063501,0
2022-11-15,14.400000,14.400000,14.400000,14.400000,13.219565,0
2022-11-16,14.260000,14.260000,14.260000,14.260000,13.091043,0
2022-11-17,14.150000,14.150000,14.150000,14.150000,12.990060,0
2022-11-18,14.240000,14.240000,14.240000,14.240000,13.072681,0
2022-11-21,14.240000,14.240000,14.240000,14.240000,13.072681,0
2022-11-22,14.390000,14.390000,14.390000,14.390000,13.210386,0
2022-11-23,14.410000,14.410000,14.410000,14.410000,13.228746,0
2022-11-25,14.450000,14.450000,14.450000,14.450000,13.265467,0
2022-11-28,14.250000,14.250000,14.250000,14.250000,13.081862,0
2022-11-29,14.360000,14.360000,14.360000,14.360000,13.182845,0
2022-11-30,14.550000,14.550000,14.550000,14.550000,13.357270,0
2022-12-01,14.520000,14.520000,14.520000,14.520000,13.329730,0
2022-12-02,14.530000,14.530000,14.530000,14.530000,13.338909,0
2022-12-05,14.220000,14.220000,14.220000,14.220000,13.054321,0
2022-12-06,14.120000,14.120000,14.120000,14.120000,12.962520,0
2022-12-07,13.990000,13.990000,13.990000,13.990000,12.843176,0
2022-12-08,14.060000,14.060000,14.060000,14.060000,12.907437,0
2022-12-09,13.990000,13.990000,13.990000,13.990000,12.843176,0
2022-12-12,14.100000,14.100000,14.100000,14.100000,12.944160,0
2022-12-13,14.200000,14.200000,14.200000,14.200000,13.035961,0
2022-12-14,14.140000,14.140000,14.140000,14.140000,12.980880,0
2022-12-15,13.290000,13.290000,13.290000,13.290000,12.666365,0
2022-12-16,13.230000,13.230000,13.230000,13.230000,12.609180,0
2022-12-19,13.150000,13.150000,13.150000,13.150000,12.532934,0
2022-12-20,13.190000,13.190000,13.190000,13.190000,12.571057,0
2022-12-21,13.430000,13.430000,13.430000,13.430000,12.799796,0
2022-12-22,13.240000,13.240000,13.240000,13.240000,12.618711,0
2022-12-23,13.380000,13.380000,13.380000,13.380000,12.752142,0
2022-12-27,13.410000,13.410000,13.410000,13.410000,12.780734,0
2022-12-28,13.200000,13.200000,13.200000,13.200000,12.580588,0
2022-12-29,13.440000,13.440000,13.440000,13.440000,12.809326,0
2022-12-30,13.420000,13.420000,13.420000,13.420000,12.790265,0
2023-01-03,13.410000,13.410000,13.410000,13.410000,12.780734,0
2023-01-04,13.550000,13.550000,13.550000,13.550000,12.914165,0
2023-01-05,13.450000,13.450000,13.450000,13.450000,12.818857,0
2023-01-06,13.710000,13.710000,13.710000,13.710000,13.066656,0
2023-01-09,13.670000,13.670000,13.670000,13.670000,13.028534,0
2023-01-10,13.810000,13.810000,13.810000,13.810000,13.161964,0
2023-01-11,13.980000,13.980000,13.980000,13.980000,13.323986,0
2023-01-12,14.070000,14.070000,14.070000,14.070000,13.409763,0
2023-01-13,14.130000,14.130000,14.130000,14.130000,13.466949,0
2023-01-17,14.080000,14.080000,14.080000,14.080000,13.419294,0
2023-01-18,13.950000,13.950000,13.950000,13.950000,13.295394,0
2023-01-19,13.910000,13.910000,13.910000,13.910000,13.257272,0
2023-01-20,14.090000,14.090000,14.090000,14.090000,13.428825,0
